1.58979668277349,6.69570700321152,0,4.00248313804599,0,0,0,0,5.94072264719883,6.02377445709604,0,6.7440432517779,10.2341846820311,6.70835369957063,0,0,7.27687927849612,9.90998354213476,8.96593772457044,0,0,0,0,0,8.06646457276808,9.14500653459406,6.79483370258852,0,7.22207074342371,4.38685908691258,6.75011380083503,5.87721125675617,0,10.3289007353524,0,3.40974409864717,0,0,0,0,0,0,0,0,7.22768781981321,0,8.46188600609057,0,0,0,0,0,0,0,0,0,0,0,5.48426567276028,6.22498661545827,6.07617167398607,0,0,0,7.09318815418425,0,0,4.75131652973548
0,0,0,9.64625079808569,5.84932071985286,10.3749285480343,0,8.03132467594988,8.89005143954186,10.0674492387911,6.7440432517779,0,6.32391749959158,7.83618328506476,9.18066956471352,0,0,0,0,10.4440574829351,0,0,0,8.94174720781572,0,6.5339520611027,0,8.54823423412496,7.3766935351858,0,0,0,0,8.58464124061774,0,0,0,6.30902753011742,0,4.71761271180744,0,0,5.53618746408863,0,0,7.14862336086899,0,0,0,0,0,0,0,6.26700584712258,0,0,0,4.98512370239884,0,0,0,6.31710136480493,0,0,0,0,0,0
0,7.78045520539388,0,0,0,0,0,4.95831165521032,0,0,10.2341846820311,6.32391749959158,0,4.92970077173087,0,0,0,4.68447618257069,0,0,0,6.9536068152636,0,7.30048306698739,10.2336255555595,7.79091395061234,9.4577431681364,0,5.09225464828724,0,9.01798398287126,6.5675726280513,0,8.69458602277863,0,4.96470287152559,0,0,0,0,0,3.86385418913431,0,0,7.92168653825575,0,9.93336980534638,3.00722115524757,0,0,0,0,0,0,0,0,0,0,7.23797383704011,7.00045574678045,8.33087663873795,0,0,0,8.28181721569027,3.31191619534634,0,5.70089679886071
10.0900231268906,0,8.45383909227284,0,0,7.28429049692326,10.8404368619385,10.7409285909796,0,9.36824208398531,6.70835369957063,7.83618328506476,4.92970077173087,0,0,0,8.98452607512771,6.96777896790673,8.1585408842262,5.35031516666736,0,0,0,0,0,8.92529749128334,0,7.5187530825127,10.3754253508312,10.0058989917657,0,8.14366813233377,0,8.42394138169077,0,0,0,0,0,0,0,4.93994697394663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.60363405272486,0,0,0,0,0,0
0,4.8882434793871,0,6.65862744769997,8.74758731880039,9.4942403498672,5.62551356774941,6.01793067141504,8.5640287327749,5.75765501210725,0,9.18066956471352,0,0,0,0,0,0,0,6.15091786751546,4.55620510697775,0,4.37566499764071,8.17182839994336,4.16518889411826,0,7.2030071866799,7.29125724169588,0,0,0,0,4.31715404453697,6.00785424222504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44445106867535,0,0,0,0,0,0,1.49734253979153,0,0,0,0,0,0,0,0,0,0,0,0
0,5.34968676594436,0,0,0,0,0,0,5.40956993207723,0,0,0,0,0,0,0,0,0,0,0,9.62054230296001,9.84842963009571,9.91066652004128,8.77312167830073,0,0,9.81109101486895,7.37347004500663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79124372598419,0,0,0,0,0,0,10.7310329447915,0,0,0,0,8.52479508756191,8.17554104980703,9.739590096302,7.32604490923304,0,0,8.78745277284301,6.64760731314412,0,0,0,0,0,0
0,0,10.3834945323468,0,0,5.90410103424042,6.91751806846758,8.5170156162163,3.16260720906611,0,7.27687927849612,0,0,8.98452607512771,0,0,0,6.54235927855387,9.84227499286677,0,0,0,10.0253251686401,0,0,9.84472656959025,10.1265286009159,5.49218261666403,7.97243749438592,7.88672590340303,0,0,0,10.0278486527122,0,3.23374151408453,6.71640943267586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98895939796129,0,0,0,0,0,0,1.78978935680302
0,0,0,0,0,4.67178491642938,0,0,0,0,9.90998354213476,0,4.68447618257069,6.96777896790673,0,0,6.54235927855387,0,9.44027520767503,3.41107121794415,0,0,3.9241276408279,0,5.10935674018225,9.18037435795691,5.20615650086957,0,7.13706914670209,5.06245699519039,0,0,0,7.56402856258272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01362803923813,0,0,0
0,0,0,0,0,0,0,8.012959687683,0,0,8.96593772457044,0,0,8.1585408842262,0,0,9.84227499286677,9.44027520767503,0,0,0,0,5.58324207267435,0,3.42547506980301,10.025778782334,6.14403358164133,0,7.96675931822299,6.05868484639428,0,3.44891598515064,0,9.80416823086141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.55225949498404,6.14677887486722,0,0,0,0,0,0,0
0,0,0,11.1931377118916,3.7744351915774,6.17623224845474,0,5.48383894808282,7.22545892662035,9.68303104513917,0,10.4440574829351,0,5.35031516666736,6.15091786751546,0,0,3.41107121794415,0,0,0,0,0,8.52992485801781,0,0,0,8.97155406472777,5.26509085741464,0,0,0,0,6.37873833007576,0,0,0,7.02063530045806,0,0,0,0,5.1806227196972,0,0,6.4803448528785,0,0,0,0,0,0,0,6.79267857547585,0,0,0,5.0105814279112,0,0,0,7.38668515288655,0,0,0,0,0,0
0,0,8.05903124427509,0,0,0,8.03337064382656,0,0,0,0,0,0,0,4.55620510697775,9.62054230296001,0,0,0,0,0,0,11.6221100655729,5.73741540311113,0,0,0,10.2066355160303,6.24155584164584,10.9872613921544,0,0,5.50335196263433,10.3544244127698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60903127071953,0,0,0,0,9.56805638520934,0,7.52356699307797,7.34428361318287,0,0,0,7.82506798635163,5.86374055915176,7.72786760886123,0,0,0,0
0,8.92642523628076,1.9924333082294,0,0,0,0,0,9.3324783456772,0,0,0,6.9536068152636,0,0,9.84842963009571,0,0,0,0,0,0,0,9.84765795415096,7.38535844154775,0,9.7558175414257,4.96038188209637,0,0,0,0,0,4.96711843701153,0,5.99315463446531,0,0,0,0,0,0,6.10310849727195,0,0,0,3.61708004619968,0,0,8.00089802473565,0,0,0,0,0,8.283139733269,0,6.4454314173723,0,0,7.75235435250075,4.60399002427209,0,0,0,0,0,0
4.44486778407648,0,11.0904211511881,0,0,0,8.35476601609823,7.53459699664045,0,0,0,0,0,0,4.37566499764071,9.91066652004128,10.0253251686401,3.9241276408279,5.58324207267435,0,11.6221100655729,0,0,4.00535507381002,0,9.09254462120635,10.750283210029,8.45602759190494,5.91189987849745,9.05572433996669,0,0,0,10.1372657974032,0,0,7.79978597385922,0,0,0,0,0,0,0,0,0,0,0,0,9.5177806055033,0,0,0,0,7.4899295391508,5.02102654516576,10.277215366705,0,0,0,9.09775351686649,0,0,0,0,0,0,0
0,8.69528878098489,0,9.60911752458224,6.1349403485477,0,0,0,10.7380815858151,0,0,8.94174720781572,7.30048306698739,0,8.17182839994336,8.77312167830073,0,0,0,8.52992485801781,5.73741540311113,9.84765795415096,4.00535507381002,0,7.80545854258382,8.02247425379261,9.96858734298949,9.88401870409481,7.05591476295716,0,0,0,0,6.6922018375638,0,0,0,6.30450914858352,0,0,0,0,7.51502262608286,5.87756970807054,0,0,0,0,0,7.85066096158147,0,0,0,0,7.79344180939655,6.87644100475558,0,9.95069906336281,0,0,5.43265646660103,9.55808159718486,0,5.81575972077004,0,0,0,0
0,8.84345192629837,0,0,0,0,0,0,7.00060624334688,0,8.06646457276808,0,10.2336255555595,0,4.16518889411826,0,0,5.10935674018225,3.42547506980301,0,0,7.38535844154775,0,7.80545854258382,0,0,9.87148845117315,0,0,0,6.13390722936408,0,0,6.28865891987128,0,5.76407186330845,0,0,0,0,0,0,0,0,5.14366109721374,0,6.84067712772151,0,0,0,0,0,0,0,0,0,0,0,6.94438860194889,2.60252913084926,7.32898043279597,0,0,0,4.05978676686316,0,0,3.65804750441436
0,5.2346028409337,10.4478343330378,3.33745286349453,0,8.06018532569854,8.88583797329575,9.35938206783603,0,0,9.14500653459406,6.5339520611027,7.79091395061234,8.92529749128334,0,0,9.84472656959025,9.18037435795691,10.025778782334,0,0,0,9.09254462120635,8.02247425379261,0,0,10.7398859610001,6.99027422374631,0,0,7.22142770529855,0,0,8.67927035957034,0,3.90985373622547,7.96910351925703,0,0,0,0,0,0,0,5.35230012577072,0,8.01714890419345,0,0,0,0,5.32058358949936,6.88196010312275,0,0,0,4.11137677320457,0,3.61595729465986,10.2918114570345,10.3444284402657,0,0,0,8.43328698855182,0,0,0
0,10.2721440974305,11.1187073175266,0,0,0,6.88615851103163,0,8.75168170590917,0,6.79483370258852,0,9.4577431681364,0,7.2030071866799,9.81109101486895,10.1265286009159,5.20615650086957,6.14403358164133,0,0,9.7558175414257,10.750283210029,9.96858734298949,9.87148845117315,10.7398859610001,0,8.48227064492958,0,0,8.01133791344266,0,0,9.16866979470746,0,8.90966811674155,9.77751983893399,0,0,0,0,0,0,0,4.85277012766425,0,8.27480831294885,0,0,8.96331272286189,6.88713139229288,0,5.87036644187372,0,0,7.90513735550023,9.24409805507151,0,7.36110333027772,10.0187195587546,12.6150130724504,0,0,0,8.06415169381236,0,0,5.8493121360977
0,0,7.94168185251581,10.1390016440164,0,8.75061981756923,11.8404091618025,0,8.22194058417733,10.3149866796669,0,8.54823423412496,0,7.5187530825127,7.29125724169588,7.37347004500663,5.49218261666403,0,0,8.97155406472777,10.2066355160303,4.96038188209637,8.45602759190494,9.88401870409481,0,6.99027422374631,8.48227064492958,0,9.4397954707777,10.905176088173,0,4.29961582251444,7.97585769182513,9.14916160163761,0,0,0,8.16654776980157,0,0,6.83382638113627,6.80679717546999,6.87429800255262,8.02475933375929,0,6.5699038878948,0,0,0,0,0,0,0,7.00806603347839,8.03255943097193,4.44681723459512,0,9.22276794339258,0,0,0,10.3643331785222,0,7.26062367662233,0,0,0,0
9.64435557078634,0,0,0,5.6019619783793,6.93031683183233,9.20247644996049,0,0,8.93423668934505,7.22207074342371,7.3766935351858,5.09225464828724,10.3754253508312,0,0,7.97243749438592,7.13706914670209,7.96675931822299,5.26509085741464,6.24155584164584,0,5.91189987849745,7.05591476295716,0,0,0,9.4397954707777,0,10.380499009414,0,8.49780107877492,9.91020198267728,10.2610599646443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84348044791824,0,0,0,0,0,0,0,0,0,0
8.5564670508579,0,7.22141927812437,0,0,0,10.3350925507834,7.5061964812668,0,0,4.38685908691258,0,0,10.0058989917657,0,0,7.88672590340303,5.06245699519039,6.05868484639428,0,10.9872613921544,0,9.05572433996669,0,0,0,0,10.905176088173,10.380499009414,0,0,0,8.72773780804217,9.72316243139271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.30867327607006,0,0,0,0,0,0,7.28031579182495,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6.75011380083503,0,9.01798398287126,0,0,0,0,0,0,0,0,0,0,0,6.13390722936408,7.22142770529855,8.01133791344266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53177663817487,0,8.80055682914097,0,0,0,0,0,0,0,0,0,0,0,0,7.37040475274437,8.48773107530755,0,0,0,8.31568332346917,0,0,0
0,0,3.71440843226491,0,8.69509037193604,8.39086215990983,0,8.47016666668531,0,5.75618006075735,5.87721125675617,0,6.5675726280513,8.14366813233377,0,0,0,0,3.44891598515064,0,0,0,0,0,0,0,0,4.29961582251444,8.49780107877492,0,0,0,0,9.98823194690559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91526187959334,0,3.39683050857801
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31715404453697,0,0,0,0,0,5.50335196263433,0,0,0,0,0,0,7.97585769182513,9.91020198267728,8.72773780804217,0,0,0,9.07509800607795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.58459781338249,0,6.25555233555654,8.68836301499063,6.95949335023778,7.31555633820796,7.0092464602366,5.54681228652757,8.86792545682599,10.3289007353524,8.58464124061774,8.69458602277863,8.42394138169077,6.00785424222504,0,10.0278486527122,7.56402856258272,9.80416823086141,6.37873833007576,10.3544244127698,4.96711843701153,10.1372657974032,6.6922018375638,6.28865891987128,8.67927035957034,9.16866979470746,9.14916160163761,10.2610599646443,9.72316243139271,0,9.98823194690559,9.07509800607795,0,0,2.92778820770106,3.41240511651444,0,0,0,0,0,2.88764531164003,0,4.99309686965255,0,5.28509980497217,0,0,0,0,0,0,0,0,0,0,0,3.28581727528057,0,6.33305061596101,5.58158401777368,0,0,2.58480027790596,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.44481905366444,4.90989721877781,0,0,0,0,1.24389109629959,9.82138800735034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47466998704244,8.61624871393009,0,0,0,0
0,8.43773804881234,0,0,0,0,0,0,3.75895353268451,0,3.40974409864717,0,4.96470287152559,0,0,0,3.23374151408453,0,0,0,0,5.99315463446531,0,0,5.76407186330845,3.90985373622547,8.90966811674155,0,0,0,0,0,0,2.92778820770106,0,0,4.13549605881773,0,0,0,0,0,7.61286458411349,0,6.44744114211098,0,6.8971881199323,0,5.45848184878725,0,6.37883307205621,0,0,0,0,8.88892866130664,0,8.99342738199481,8.85222561989229,5.18520900563836,10.6477166494565,0,0,0,0,2.17850412683262,0,5.36969640228128
0,0,9.64359137894118,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71640943267586,0,0,0,0,0,7.79978597385922,0,0,7.96910351925703,9.77751983893399,0,0,0,0,0,0,3.41240511651444,0,4.13549605881773,0,0,0,0,9.58873858108591,8.57070887761937,0,0,0,0,0,0,0,0,10.2437663053597,0,5.51280672159618,0,7.63276698612697,0,10.881672779494,0,0,10.4161337356141,11.1569984167191,8.42372991557779,0,0,0,0,0,6.1839445963121
0,0,0,7.87788594979463,0,4.77967611611093,0,0,5.8415327978288,0,0,6.30902753011742,0,0,0,0,0,0,0,7.02063530045806,0,0,0,6.30450914858352,0,0,0,8.16654776980157,0,0,0,0,0,0,0,0,0,0,0,5.60996788134747,0,4.86505085282141,7.88488755483753,9.74707485154068,0,9.85293380322944,0,4.82128674985546,6.66964271214621,0,0,0,0,11.3411400842633,0,0,0,9.46968361688631,0,0,0,10.2032264880544,0,0,0,0,0,5.88221944327373
0,0,0,0,3.27953343545792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.77370164758609,0,6.62927008726314,6.01976759610011,0,0,5.26811014744705,0,4.20528045766246,8.65523461434465,0,0,0,0,0,0,0,0,6.75323838115928,3.09747917234717,0,5.4608521392912,5.64544448427422,0,0,0,8.73906617497344,0,8.6695429341285
0,0,0,0,0,0,0,0,0,0,0,4.71761271180744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60996788134747,8.77370164758609,0,9.28551876606494,10.6097245356307,6.14864637605635,10.835922376516,0,10.1236733248494,0,7.0783224856568,9.45214948986628,0,0,0,0,0,0,0,0,6.33163579002418,0,7.24185315516518,0,9.29838426708165,6.6331186430484,0,0,7.97461348508804,0,7.11539253217062
0,0,0,0,0,0,0,0,4.56684906527746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83382638113627,0,0,0,0,0,0,9.44481905366444,0,9.58873858108591,0,0,9.28551876606494,0,10.1069217788321,0,10.4372814011875,0,0,2.15474996755199,10.9807154704711,5.58115881888549,0,8.14685773283872,7.2477875423603,8.1722673410678,0,8.07901131976728,0,8.60057844107088,0,0,9.63226469712144,7.6514282037323,11.7067267894061,9.52399872577496,10.6847691128166,0,0,0,8.05507025737355
0,0,0,0,0,0,0,7.17953099707572,0,5.97943048241176,0,0,3.86385418913431,4.93994697394663,0,0,0,0,0,0,0,0,0,0,0,0,0,6.80679717546999,0,0,0,0,0,0,4.90989721877781,0,8.57070887761937,4.86505085282141,6.62927008726314,10.6097245356307,10.1069217788321,0,4.77236509739989,9.46334293880027,0,7.87152272338097,0,10.8019241903013,7.03849618302312,0,0,6.26884115201659,6.76923233711597,0,0,0,0,0,0,0,0,7.12173014638519,6.89696483546593,6.2275780200071,0,8.50581324754409,0,7.59849333297396
0,0,0,6.15375443555968,0,3.95612066757453,3.67785348438168,0,8.44622474988599,0,0,5.53618746408863,0,0,0,2.79124372598419,0,0,0,5.1806227196972,0,6.10310849727195,0,7.51502262608286,0,0,0,6.87429800255262,0,0,0,0,0,2.88764531164003,0,7.61286458411349,0,7.88488755483753,6.01976759610011,6.14864637605635,0,4.77236509739989,0,4.91846045288484,5.89066009561128,8.63915517503137,5.98639931934457,0,8.38687870539925,0,0,0,0,6.76222992798421,0,9.15215008271335,0,10.7707379417024,6.86233243775185,5.12626757442041,8.55111935909597,8.43729082196327,0,0,0,3.40084323533656,0,5.5973064843646
0,0,0,7.24361064278188,0,5.84493973897758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87756970807054,0,0,0,8.02475933375929,0,0,0,0,0,0,0,0,0,9.74707485154068,0,10.835922376516,10.4372814011875,9.46334293880027,4.91846045288484,0,6.41677332163658,10.2056940703741,0,9.07502643432237,5.99870098940957,0,0,5.01007478282982,0,9.70246210123017,0,0,0,0,0,6.31101443417311,0,10.5057671464199,9.02279407623486,0,0,5.35368514436633,0,9.16058350805337
0,1.82484460039899,0,0,0,0,0,0,0,0,7.22768781981321,0,7.92168653825575,0,0,0,0,0,0,0,0,0,0,0,5.14366109721374,5.35230012577072,4.85277012766425,0,0,0,5.53177663817487,0,0,4.99309686965255,0,6.44744114211098,0,0,0,0,0,0,5.89066009561128,6.41677332163658,0,6.45805229426881,10.1550089416858,7.98963850317287,4.29674648603643,0,6.64250135701717,10.1036520410434,8.69822313311397,4.34741695297298,0,5.23213251846683,0,6.05112634647919,8.22209062636812,9.34753868306085,6.18248654483094,0,8.12657205272638,0,8.02034736840231,6.47707368840194,0,10.5637081432719
0,0,0,6.28496304180621,0,5.40683030215032,0,0,5.63270310267453,0,0,7.14862336086899,0,0,0,0,0,0,0,6.4803448528785,0,0,0,0,0,0,0,6.5699038878948,0,0,0,0,0,0,0,0,0,9.85293380322944,5.26811014744705,10.1236733248494,0,7.87152272338097,8.63915517503137,10.2056940703741,6.45805229426881,0,0,7.82347833796535,8.96750650915959,0,0,0,0,10.8014520270334,0,0,0,9.19444741097927,0,0,0,9.04791261739943,0,0,4.59710227674248,5.78924009205253,0,8.66067978354102
0,0,0,0,0,0,0,0,0,0,8.46188600609057,0,9.93336980534638,0,0,0,0,0,0,0,0,3.61708004619968,0,0,6.84067712772151,8.01714890419345,8.27480831294885,0,0,0,8.80055682914097,0,0,5.28509980497217,1.24389109629959,6.8971881199323,0,0,0,0,2.15474996755199,0,5.98639931934457,0,10.1550089416858,0,0,0,0,2.98355345806903,0,5.72442828620242,0,0,0,5.67098167261212,0,6.8101310009271,10.1232311830313,0,9.57609296815636,0,0,0,8.84582974950659,4.37040432137086,0,7.79378344102403
0,0,0,0,0,0,0,0,0,0,0,0,3.00722115524757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.82138800735034,0,0,4.82128674985546,4.20528045766246,7.0783224856568,10.9807154704711,10.8019241903013,0,9.07502643432237,7.98963850317287,7.82347833796535,0,0,5.63535409124513,0,0,7.73401655693899,8.06958218816854,5.36937544163324,0,0,5.18388660603232,0,0,9.38093370498843,0,7.35035218037952,10.2074419799967,9.54709005892437,0,8.50193882372578,0,8.56665659070068
0,0,0,0,2.57517538688336,0,0,0,3.21293407025946,0,0,0,0,0,3.44445106867535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45848184878725,0,6.66964271214621,8.65523461434465,9.45214948986628,5.58115881888549,7.03849618302312,8.38687870539925,5.99870098940957,4.29674648603643,8.96750650915959,0,5.63535409124513,0,0,0,0,0,6.09295710000076,0,0,0,8.34821054488203,0,0,7.26808140488595,7.59218734037086,0,0,1.75080453083694,6.21060966029558,0,6.43838538173378
0,0,0,0,0,0,0,0,5.79300246859369,0,0,0,0,0,0,10.7310329447915,0,0,0,0,8.60903127071953,8.00089802473565,9.5177806055033,7.85066096158147,0,0,8.96331272286189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98355345806903,0,0,0,0,0,0,0,9.63265623936396,10.3038843704652,9.873429894232,9.40169404439158,0,0,9.80872595839059,7.74043423661166,0,0,0,0,0,0
0,0,6.38524121280365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88713139229288,0,0,0,0,0,0,0,0,6.37883307205621,10.2437663053597,0,0,0,8.14685773283872,0,0,0,6.64250135701717,0,0,0,0,0,0,6.96266750281223,9.59002655353813,0,6.52084408543992,0,9.9423380041466,0,0,9.58018622635997,10.0732791511622,7.37623219697199,0,7.58298251063298,0,0,0,9.97806108557147
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32058358949936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2477875423603,6.26884115201659,0,5.01007478282982,10.1036520410434,0,5.72442828620242,7.73401655693899,0,0,6.96266750281223,0,9.33269371491338,0,0,0,0,0,5.70173616884106,9.28623106378855,0,5.3076456074063,7.01522595512102,7.4516683784151,3.61519173381297,0,0,8.18180982923621
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88196010312275,5.87036644187372,0,0,0,0,0,0,0,0,0,5.51280672159618,0,0,0,8.1722673410678,6.76923233711597,0,0,8.69822313311397,0,0,8.06958218816854,0,0,9.59002655353813,9.33269371491338,0,0,5.08067055569765,0,6.17544969168995,0,0,10.2321699975109,7.86793486082773,0,7.20586164560951,8.05204740337213,0,0,0,9.77490582740801
0,0,0,6.7106681184589,0,0,0,0,5.07016973509735,7.16260296684947,0,6.26700584712258,0,0,0,0,0,0,0,6.79267857547585,0,0,0,0,0,0,0,7.00806603347839,0,0,0,0,0,0,0,0,0,11.3411400842633,0,0,0,0,6.76222992798421,9.70246210123017,4.34741695297298,10.8014520270334,0,5.36937544163324,6.09295710000076,0,0,0,0,0,0,0,0,8.15855498509681,0,0,0,9.08508914727957,0,0,0,0,0,6.43897840312011
